21,12,-320, 65, 424, 347
21,13,-320, 65, 424, 347
21,14,-320, 65, 424, 347
21,13,346,83,360,473
21,14,346,83,360,473
21,15,346,83,360,473
21,14, -85,139, 619,1492
21,15, -85,139, 619,1492
21,16, -85,139, 619,1492
21,15, 96,09,122,265
21,16, 96,09,122,265
21,17, 96,09,122,265
21,16, 1206,2830,   23,  194
21,17, 1206,2830,   23,  194
21,18, 1206,2830,   23,  194
21,17, 844,338, 277, 198
21,18, 844,338, 277, 198
21,19, 844,338, 277, 198
21,18, 260,365,-202, -26
21,19, 260,365,-202, -26
21,20, 260,365,-202, -26
21,19,939,17,663, 95
21,20,939,17,663, 95
21,21,939,17,663, 95
21,1,337,46,514,264
21,2,337,46,514,264
21,3,337,46,514,264
21,2,-299,633, 672, 465
21,3,-299,633, 672, 465
21,4,-299,633, 672, 465
21,3,-223,353, 284, 403
21,4,-223,353, 284, 403
21,5,-223,353, 284, 403
21,4,-944,183, 101, 461
21,5,-944,183, 101, 461
21,6,-944,183, 101, 461
21,5,1487,147, 205, 263
21,6,1487,147, 205, 263
21,7,1487,147, 205, 263
21,6, 665,399, 399, 276
21,7, 665,399, 399, 276
21,8, 665,399, 399, 276
21,7,522,48,556,294
21,8,522,48,556,294
21,9,522,48,556,294
21,8,  566, -32,  637,    3
21,9,  566, -32,  637,    3
21,10,  566, -32,  637,    3
21,9,  654, 386,  479,  363
21,10,  654, 386,  479,  363
21,11,  654, 386,  479,  363
21,10,485,52,815, 25
21,11,485,52,815, 25
21,12,485,52,815, 25
21,11,293,93,470,322
21,12,293,93,470,322
21,13,293,93,470,322
21,12,-320, 65, 424, 347
21,13,-320, 65, 424, 347
21,14,-320, 65, 424, 347
21,13,346,83,360,473
21,14,346,83,360,473
21,15,346,83,360,473
21,14, -85,139, 619,1492
21,15, -85,139, 619,1492
21,16, -85,139, 619,1492
21,15, 96,09,122,265
21,16, 96,09,122,265
21,17, 96,09,122,265
21,16, 1206,2830,   23,  194
21,17, 1206,2830,   23,  194
21,18, 1206,2830,   23,  194
21,17, 844,338, 277, 198
21,18, 844,338, 277, 198
21,19, 844,338, 277, 198
21,18, 260,365,-202, -26
21,19, 260,365,-202, -26
21,20, 260,365,-202, -26
21,19,939,17,663, 95
21,20,939,17,663, 95
21,21,939,17,663, 95
22,1,1563,364, 625, 510
22,2,1563,364, 625, 510
22,3,1563,364, 625, 510
22,2, -33,219,-884, 259
22,3, -33,219,-884, 259
22,4, -33,219,-884, 259
22,3,713,29,692,340
22,4,713,29,692,340
22,5,713,29,692,340
22,4,  97,533, 538, 335
22,5,  97,533, 538, 335
22,6,  97,533, 538, 335
22,5,   8,552,  83,1332
22,6,   8,552,  83,1332
22,7,   8,552,  83,1332
22,6, 461,250, 376,1844
22,7, 461,250, 376,1844
22,8, 461,250, 376,1844
22,7, 580,497,1100, 922
22,8, 580,497,1100, 922
22,9, 580,497,1100, 922
22,8,837,30,716,125
22,9,837,30,716,125
22,10,837,30,716,125
22,9, 71,48, 46,503
22,10, 71,48, 46,503
22,11, 71,48, 46,503
22,10,428,97,309,386
22,11,428,97,309,386
22,12,428,97,309,386
22,11, -6397,21606,  1751,   541
22,12, -6397,21606,  1751,   541
22,13, -6397,21606,  1751,   541
22,12,478,85,453,128
22,13,478,85,453,128
22,14,478,85,453,128
22,13,-2822,1834,-9247,-1005
22,14,-2822,1834,-9247,-1005
22,15,-2822,1834,-9247,-1005
22,14,152,32,145,232
22,15,152,32,145,232
22,16,152,32,145,232
22,15,264,90,471,557
22,16,264,90,471,557
22,17,264,90,471,557
22,16,247,44,313,494
22,17,247,44,313,494
22,18,247,44,313,494
22,17,182,71,169,311
22,18,182,71,169,311
22,19,182,71,169,311
22,18,101,23,-31,256
22,19,101,23,-31,256
22,20,101,23,-31,256
22,19,643,14,411,566
22,20,643,14,411,566
22,21,643,14,411,566
22,1,1563,364, 625, 510
22,2,1563,364, 625, 510
22,3,1563,364, 625, 510
22,2, -33,219,-884, 259
22,3, -33,219,-884, 259
22,4, -33,219,-884, 259
22,3,713,29,692,340
22,4,713,29,692,340
22,5,713,29,692,340
22,4,  97,533, 538, 335
22,5,  97,533, 538, 335
22,6,  97,533, 538, 335
22,5,   8,552,  83,1332
22,6,   8,552,  83,1332
22,7,   8,552,  83,1332
22,6, 461,250, 376,1844
22,7, 461,250, 376,1844
22,8, 461,250, 376,1844
22,7, 580,497,1100, 922
22,8, 580,497,1100, 922
22,9, 580,497,1100, 922
22,8,837,30,716,125
22,9,837,30,716,125
22,10,837,30,716,125
22,9, 71,48, 46,503
22,10, 71,48, 46,503
22,11, 71,48, 46,503
22,10,428,97,309,386
22,11,428,97,309,386
22,12,428,97,309,386
22,11, -6397,21606,  1751,   541
22,12, -6397,21606,  1751,   541
22,13, -6397,21606,  1751,   541
22,12,478,85,453,128
22,13,478,85,453,128
22,14,478,85,453,128
22,13,-2822,1834,-9247,-1005
22,14,-2822,1834,-9247,-1005
22,15,-2822,1834,-9247,-1005
22,14,152,32,145,232
22,15,152,32,145,232
22,16,152,32,145,232
22,15,264,90,471,557
22,16,264,90,471,557
22,17,264,90,471,557
22,16,247,44,313,494
22,17,247,44,313,494
22,18,247,44,313,494
22,17,182,71,169,311
22,18,182,71,169,311
22,19,182,71,169,311
22,18,101,23,-31,256
22,19,101,23,-31,256
22,20,101,23,-31,256
22,19,643,14,411,566
22,20,643,14,411,566
22,21,643,14,411,566
22,1,1563,364, 625, 510
22,2,1563,364, 625, 510
22,3,1563,364, 625, 510
22,2, -33,219,-884, 259
22,3, -33,219,-884, 259
22,4, -33,219,-884, 259
22,3,713,29,692,340
22,4,713,29,692,340
22,5,713,29,692,340
22,4,  97,533, 538, 335
22,5,  97,533, 538, 335
22,6,  97,533, 538, 335
22,5,   8,552,  83,1332
22,6,   8,552,  83,1332
22,7,   8,552,  83,1332
22,6, 461,250, 376,1844
22,7, 461,250, 376,1844
22,8, 461,250, 376,1844
22,7, 580,497,1100, 922
22,8, 580,497,1100, 922
22,9, 580,497,1100, 922
22,8,837,30,716,125
22,9,837,30,716,125
22,10,837,30,716,125
22,9, 71,48, 46,503
22,10, 71,48, 46,503
22,11, 71,48, 46,503
22,10,428,97,309,386
22,11,428,97,309,386
22,12,428,97,309,386
22,11, -6397,21606,  1751,   541
22,12, -6397,21606,  1751,   541
22,13, -6397,21606,  1751,   541
22,12,478,85,453,128
22,13,478,85,453,128
22,14,478,85,453,128
22,13,-2822,1834,-9247,-1005
22,14,-2822,1834,-9247,-1005
22,15,-2822,1834,-9247,-1005
22,14,152,32,145,232
22,15,152,32,145,232
22,16,152,32,145,232
22,15,264,90,471,557
22,16,264,90,471,557
22,17,264,90,471,557
22,16,247,44,313,494
22,17,247,44,313,494
22,18,247,44,313,494
22,17,182,71,169,311
22,18,182,71,169,311
22,19,182,71,169,311
22,18,101,23,-31,256
22,19,101,23,-31,256
22,20,101,23,-31,256
22,19,643,14,411,566
22,20,643,14,411,566
22,21,643,14,411,566
23,1,325,80,315,363
23,2,325,80,315,363
23,3,325,80,315,363
23,2,  448,  53,   30,  193
23,3,  448,  53,   30,  193
23,4,  448,  53,   30,  193
23,3, 806,-57, 571, 245
23,4, 806,-57, 571, 245
23,5, 806,-57, 571, 245
23,4,193,84,192,352
23,5,193,84,192,352
23,6,193,84,192,352
23,5, 1655,1319,  329,  124
23,6, 1655,1319,  329,  124
23,7, 1655,1319,  329,  124
23,6,649,46,630,198
23,7,649,46,630,198
23,8,649,46,630,198
23,7,429,85,405,380
23,8,429,85,405,380
23,9,429,85,405,380
23,8,  425, 236,   18,  244
23,9,  425, 236,   18,  244
23,10,  425, 236,   18,  244
23,9,797,27,690, 53
23,10,797,27,690, 53
23,11,797,27,690, 53
23,10,322,33,375,133
23,11,322,33,375,133
23,12,322,33,375,133
23,11,   4,652,-218, 646
23,12,   4,652,-218, 646
23,13,   4,652,-218, 646
23,12,559,16,620,493
23,13,559,16,620,493
23,14,559,16,620,493
23,13,737,63,228,168
23,14,737,63,228,168
23,15,737,63,228,168
23,14, 120,193, 315, 135
23,15, 120,193, 315, 135
23,16, 120,193, 315, 135
23,15,508,67,573,357
23,16,508,67,573,357
23,17,508,67,573,357
23,16,-36,28,195,339
23,17,-36,28,195,339
23,18,-36,28,195,339
23,17,531,89,340,215
23,18,531,89,340,215
23,19,531,89,340,215
23,18,130,32,131,324
23,19,130,32,131,324
23,20,130,32,131,324
23,19,2098,890, 459, 497
23,20,2098,890, 459, 497
23,21,2098,890, 459, 497
23,1,325,80,315,363
23,2,325,80,315,363
23,3,325,80,315,363
23,2,  448,  53,   30,  193
23,3,  448,  53,   30,  193
23,4,  448,  53,   30,  193
23,3, 806,-57, 571, 245
23,4, 806,-57, 571, 245
23,5, 806,-57, 571, 245
23,4,193,84,192,352
23,5,193,84,192,352
23,6,193,84,192,352
23,5, 1655,1319,  329,  124
23,6, 1655,1319,  329,  124
23,7, 1655,1319,  329,  124
23,6,649,46,630,198
23,7,649,46,630,198
23,8,649,46,630,198
23,7,429,85,405,380
23,8,429,85,405,380
23,9,429,85,405,380
23,8,  425, 236,   18,  244
23,9,  425, 236,   18,  244
23,10,  425, 236,   18,  244
23,9,797,27,690, 53
23,10,797,27,690, 53
23,11,797,27,690, 53
23,10,322,33,375,133
23,11,322,33,375,133
23,12,322,33,375,133
23,11,   4,652,-218, 646
23,12,   4,652,-218, 646
23,13,   4,652,-218, 646
23,12,559,16,620,493
23,13,559,16,620,493
23,14,559,16,620,493
23,13,737,63,228,168
23,14,737,63,228,168
23,15,737,63,228,168
23,14, 120,193, 315, 135
23,15, 120,193, 315, 135
23,16, 120,193, 315, 135
23,15,508,67,573,357
23,16,508,67,573,357
23,17,508,67,573,357
23,16,-36,28,195,339
23,17,-36,28,195,339
23,18,-36,28,195,339
23,17,531,89,340,215
23,18,531,89,340,215
23,19,531,89,340,215
23,18,130,32,131,324
23,19,130,32,131,324
23,20,130,32,131,324
23,19,2098,890, 459, 497
23,20,2098,890, 459, 497
23,21,2098,890, 459, 497
23,1,325,80,315,363
23,2,325,80,315,363
23,3,325,80,315,363
23,2,  448,  53,   30,  193
23,3,  448,  53,   30,  193
23,4,  448,  53,   30,  193
23,3, 806,-57, 571, 245
23,4, 806,-57, 571, 245
23,5, 806,-57, 571, 245
23,4,193,84,192,352
23,5,193,84,192,352
23,6,193,84,192,352
23,5, 1655,1319,  329,  124
23,6, 1655,1319,  329,  124
23,7, 1655,1319,  329,  124
23,6,649,46,630,198
23,7,649,46,630,198
23,8,649,46,630,198
23,7,429,85,405,380
23,8,429,85,405,380
23,9,429,85,405,380
23,8,  425, 236,   18,  244
23,9,  425, 236,   18,  244
23,10,  425, 236,   18,  244
23,9,797,27,690, 53
23,10,797,27,690, 53
23,11,797,27,690, 53
23,10,322,33,375,133
23,11,322,33,375,133
23,12,322,33,375,133
23,11,   4,652,-218, 646
23,12,   4,652,-218, 646
23,13,   4,652,-218, 646
23,12,559,16,620,493
23,13,559,16,620,493
23,14,559,16,620,493
23,13,737,63,228,168
23,14,737,63,228,168
23,15,737,63,228,168
23,14, 120,193, 315, 135
23,15, 120,193, 315, 135
23,16, 120,193, 315, 135
23,15,508,67,573,357
23,16,508,67,573,357
23,17,508,67,573,357
23,16,-36,28,195,339
23,17,-36,28,195,339
23,18,-36,28,195,339
23,17,531,89,340,215
23,18,531,89,340,215
23,19,531,89,340,215
23,18,130,32,131,324
23,19,130,32,131,324
23,20,130,32,131,324
23,19,2098,890, 459, 497
23,20,2098,890, 459, 497
23,21,2098,890, 459, 497
24,1,1093,428, 695, 292
24,2,1093,428, 695, 292
24,3,1093,428, 695, 292
24,2,1077,595, 788, 419
24,3,1077,595, 788, 419
24,4,1077,595, 788, 419
24,3, 80,61, 80,461
24,4, 80,61, 80,461
24,5, 80,61, 80,461
24,4,345,37,403,130
24,5,345,37,403,130
24,6,345,37,403,130
24,5,  919, -53,-1937,  940
24,6,  919, -53,-1937,  940
24,7,  919, -53,-1937,  940
24,6,317,52,307,367
24,7,317,52,307,367
24,8,317,52,307,367
24,7,275,63,294,205
24,8,275,63,294,205
24,9,275,63,294,205
24,8,667,59,283,433
24,9,667,59,283,433
24,10,667,59,283,433
24,9, 285,534,-295, 260
24,10, 285,534,-295, 260
24,11, 285,534,-295, 260
24,10, -637,6683,  251,  165
24,11, -637,6683,  251,  165
24,12, -637,6683,  251,  165
24,11, 390, 56,-260, 202
24,12, 390, 56,-260, 202
24,13, 390, 56,-260, 202
24,12, 735,297,-893,-340
24,13, 735,297,-893,-340
24,14, 735,297,-893,-340
24,13, 2110,2226,  815, -238
24,14, 2110,2226,  815, -238
24,15, 2110,2226,  815, -238
24,14,211,48,192,256
24,15,211,48,192,256
24,16,211,48,192,256
24,15, 938,611,-328,  80
24,16, 938,611,-328,  80
24,17, 938,611,-328,  80
24,16,216,39,204,248
24,17,216,39,204,248
24,18,216,39,204,248
24,17,-1222, 275,  827,  587
24,18,-1222, 275,  827,  587
24,19,-1222, 275,  827,  587
24,18, 81,69, 81,464
24,19, 81,69, 81,464
24,20, 81,69, 81,464
24,19, -7,12, 33,376
24,20, -7,12, 33,376
24,21, -7,12, 33,376
24,1,1093,428, 695, 292
24,2,1093,428, 695, 292
24,3,1093,428, 695, 292
24,2,1077,595, 788, 419
24,3,1077,595, 788, 419
24,4,1077,595, 788, 419
24,3, 80,61, 80,461
24,4, 80,61, 80,461
24,5, 80,61, 80,461
24,4,345,37,403,130
24,5,345,37,403,130
24,6,345,37,403,130
24,5,  919, -53,-1937,  940
24,6,  919, -53,-1937,  940
24,7,  919, -53,-1937,  940
24,6,317,52,307,367
24,7,317,52,307,367
24,8,317,52,307,367
24,7,275,63,294,205
24,8,275,63,294,205
24,9,275,63,294,205
24,8,667,59,283,433
24,9,667,59,283,433
24,10,667,59,283,433
24,9, 285,534,-295, 260
24,10, 285,534,-295, 260
24,11, 285,534,-295, 260
24,10, -637,6683,  251,  165
24,11, -637,6683,  251,  165
24,12, -637,6683,  251,  165
24,11, 390, 56,-260, 202
24,12, 390, 56,-260, 202
24,13, 390, 56,-260, 202
24,12, 735,297,-893,-340
24,13, 735,297,-893,-340
24,14, 735,297,-893,-340
24,13, 2110,2226,  815, -238
24,14, 2110,2226,  815, -238
24,15, 2110,2226,  815, -238
24,14,211,48,192,256
24,15,211,48,192,256
24,16,211,48,192,256
24,15, 938,611,-328,  80
24,16, 938,611,-328,  80
24,17, 938,611,-328,  80
24,16,216,39,204,248
24,17,216,39,204,248
24,18,216,39,204,248
24,17,-1222, 275,  827,  587
24,18,-1222, 275,  827,  587
24,19,-1222, 275,  827,  587
24,18, 81,69, 81,464
24,19, 81,69, 81,464
24,20, 81,69, 81,464
24,19, -7,12, 33,376
24,20, -7,12, 33,376
24,21, -7,12, 33,376
24,1,1093,428, 695, 292
24,2,1093,428, 695, 292
24,3,1093,428, 695, 292
24,2,1077,595, 788, 419
24,3,1077,595, 788, 419
24,4,1077,595, 788, 419
24,3, 80,61, 80,461
24,4, 80,61, 80,461
24,5, 80,61, 80,461
24,4,345,37,403,130
24,5,345,37,403,130
24,6,345,37,403,130
24,5,  919, -53,-1937,  940
24,6,  919, -53,-1937,  940
24,7,  919, -53,-1937,  940
24,6,317,52,307,367
24,7,317,52,307,367
24,8,317,52,307,367
24,7,275,63,294,205
24,8,275,63,294,205
24,9,275,63,294,205
24,8,667,59,283,433
24,9,667,59,283,433
24,10,667,59,283,433
24,9, 285,534,-295, 260
24,10, 285,534,-295, 260
24,11, 285,534,-295, 260
24,10, -637,6683,  251,  165
24,11, -637,6683,  251,  165
24,12, -637,6683,  251,  165
24,11, 390, 56,-260, 202
24,12, 390, 56,-260, 202
24,13, 390, 56,-260, 202
24,12, 735,297,-893,-340
24,13, 735,297,-893,-340
24,14, 735,297,-893,-340
24,13, 2110,2226,  815, -238
24,14, 2110,2226,  815, -238
24,15, 2110,2226,  815, -238
24,14,211,48,192,256
24,15,211,48,192,256
24,16,211,48,192,256
24,15, 938,611,-328,  80
24,16, 938,611,-328,  80
24,17, 938,611,-328,  80
24,16,216,39,204,248
24,17,216,39,204,248
24,18,216,39,204,248
24,17,-1222, 275,  827,  587
24,18,-1222, 275,  827,  587
24,19,-1222, 275,  827,  587
24,18, 81,69, 81,464
24,19, 81,69, 81,464
24,20, 81,69, 81,464
24,19, -7,12, 33,376
24,20, -7,12, 33,376
24,21, -7,12, 33,376
25,1,2623,794, 261, 253
25,2,2623,794, 261, 253
25,3,2623,794, 261, 253
25,2,   198,  248,   214,   238
25,3,   198,  248,   214,   238
25,4,   198,  248,   214,   238
25,3, -1013, -991,  2047,  2533
25,4, -1013, -991,  2047,  2533
25,5, -1013, -991,  2047,  2533
25,4,166,13,180, 97
25,5,166,13,180, 97
25,6,166,13,180, 97
25,5,766,56,429,373
25,6,766,56,429,373
25,7,766,56,429,373
25,6,-5363,2104,  510,  294
25,7,-5363,2104,  510,  294
25,8,-5363,2104,  510,  294
25,7,221,32,204,231
25,8,221,32,204,231
25,9,221,32,204,231
25,8,258,48,276,248
25,9,258,48,276,248
25,10,258,48,276,248
25,9,197,27,179,255
25,10,197,27,179,255
25,11,197,27,179,255
25,10,195,30,243,176
25,11,195,30,243,176
25,12,195,30,243,176
25,11, 100,312, 101, 256
25,12, 100,312, 101, 256
25,13, 100,312, 101, 256
25,12, -64,357,-297, 386
25,13, -64,357,-297, 386
25,14, -64,357,-297, 386
25,13, 8839,8320,  722,   78
25,14, 8839,8320,  722,   78
25,15, 8839,8320,  722,   78
25,14, 75,21, 80,412
25,15, 75,21, 80,412
25,16, 75,21, 80,412
25,15,-2186,1001, -668,  970
25,16,-2186,1001, -668,  970
25,17,-2186,1001, -668,  970
25,16,  115, 334,-6021,  579
25,17,  115, 334,-6021,  579
25,18,  115, 334,-6021,  579
25,17, -95,118,-482,-257
25,18, -95,118,-482,-257
25,19, -95,118,-482,-257
25,18,538,32,570, 23
25,19,538,32,570, 23
25,20,538,32,570, 23
25,19,661,03,721,410
25,20,661,03,721,410
25,21,661,03,721,410
25,1,2623,794, 261, 253
25,2,2623,794, 261, 253
25,3,2623,794, 261, 253
25,2,   198,  248,   214,   238
25,3,   198,  248,   214,   238
25,4,   198,  248,   214,   238
25,3, -1013, -991,  2047,  2533
25,4, -1013, -991,  2047,  2533
25,5, -1013, -991,  2047,  2533
25,4,166,13,180, 97
25,5,166,13,180, 97
25,6,166,13,180, 97
25,5,766,56,429,373
25,6,766,56,429,373
25,7,766,56,429,373
25,6,-5363,2104,  510,  294
25,7,-5363,2104,  510,  294
25,8,-5363,2104,  510,  294
25,7,221,32,204,231
25,8,221,32,204,231
25,9,221,32,204,231
25,8,258,48,276,248
25,9,258,48,276,248
25,10,258,48,276,248
25,9,197,27,179,255
25,10,197,27,179,255
25,11,197,27,179,255
25,10,195,30,243,176
25,11,195,30,243,176
25,12,195,30,243,176
25,11, 100,312, 101, 256
25,12, 100,312, 101, 256
25,13, 100,312, 101, 256
25,12, -64,357,-297, 386
25,13, -64,357,-297, 386
25,14, -64,357,-297, 386
25,13, 8839,8320,  722,   78
25,14, 8839,8320,  722,   78
25,15, 8839,8320,  722,   78
25,14, 75,21, 80,412
25,15, 75,21, 80,412
25,16, 75,21, 80,412
25,15,-2186,1001, -668,  970
25,16,-2186,1001, -668,  970
25,17,-2186,1001, -668,  970
25,16,  115, 334,-6021,  579
25,17,  115, 334,-6021,  579
25,18,  115, 334,-6021,  579
25,17, -95,118,-482,-257
25,18, -95,118,-482,-257
25,19, -95,118,-482,-257
25,18,538,32,570, 23
25,19,538,32,570, 23
25,20,538,32,570, 23
25,19,661,03,721,410
25,20,661,03,721,410
25,21,661,03,721,410
25,1,2623,794, 261, 253
25,2,2623,794, 261, 253
25,3,2623,794, 261, 253
25,2,   198,  248,   214,   238
25,3,   198,  248,   214,   238
25,4,   198,  248,   214,   238
25,3, -1013, -991,  2047,  2533
25,4, -1013, -991,  2047,  2533
25,5, -1013, -991,  2047,  2533
25,4,166,13,180, 97
25,5,166,13,180, 97
25,6,166,13,180, 97
25,5,766,56,429,373
25,6,766,56,429,373
25,7,766,56,429,373
25,6,-5363,2104,  510,  294
25,7,-5363,2104,  510,  294
25,8,-5363,2104,  510,  294
25,7,221,32,204,231
25,8,221,32,204,231
25,9,221,32,204,231
25,8,258,48,276,248
25,9,258,48,276,248
25,10,258,48,276,248
25,9,197,27,179,255
25,10,197,27,179,255
25,11,197,27,179,255
25,10,195,30,243,176
25,11,195,30,243,176
25,12,195,30,243,176
25,11, 100,312, 101, 256
25,12, 100,312, 101, 256
25,13, 100,312, 101, 256
25,12, -64,357,-297, 386
25,13, -64,357,-297, 386
25,14, -64,357,-297, 386
25,13, 8839,8320,  722,   78
25,14, 8839,8320,  722,   78
25,15, 8839,8320,  722,   78
25,14, 75,21, 80,412
25,15, 75,21, 80,412
25,16, 75,21, 80,412
25,15,-2186,1001, -668,  970
25,16,-2186,1001, -668,  970
25,17,-2186,1001, -668,  970
25,16,  115, 334,-6021,  579
25,17,  115, 334,-6021,  579
25,18,  115, 334,-6021,  579
25,17, -95,118,-482,-257
25,18, -95,118,-482,-257
25,19, -95,118,-482,-257
25,18,538,32,570, 23
25,19,538,32,570, 23
25,20,538,32,570, 23
25,19,661,03,721,410
25,20,661,03,721,410
25,21,661,03,721,410
26,1,537,46,520,450
26,2,537,46,520,450
26,3,537,46,520,450
26,2,180,37, 33,207
26,3,180,37, 33,207
26,4,180,37, 33,207
26,3,628,91,620,391
26,4,628,91,620,391
26,5,628,91,620,391
26,4, 117,783,1258, -31
26,5, 117,783,1258, -31
26,6, 117,783,1258, -31
26,5,-122,214,  58, 175
26,6,-122,214,  58, 175
26,7,-122,214,  58, 175
26,6,-50,31, 58, 46
26,7,-50,31, 58, 46
26,8,-50,31, 58, 46
26,7, 180,383,-153, 366
26,8, 180,383,-153, 366
26,9, 180,383,-153, 366
26,8, 95,68,113,385
26,9, 95,68,113,385
26,10, 95,68,113,385
26,9, 49,38, 37,507
26,10, 49,38, 37,507
26,11, 49,38, 37,507
26,10,  289, 532,-3548, -296
26,11,  289, 532,-3548, -296
26,12,  289, 532,-3548, -296
26,11,668,45,597, 43
26,12,668,45,597, 43
26,13,668,45,597, 43
26,12, 364,389, 486, 528
26,13, 364,389, 486, 528
26,14, 364,389, 486, 528
26,13,101,22,127,120
26,14,101,22,127,120
26,15,101,22,127,120
26,14, -419, 397,   45,  338
26,15, -419, 397,   45,  338
26,16, -419, 397,   45,  338
26,15,690,92,684,390
26,16,690,92,684,390
26,17,690,92,684,390
26,16,205,08,219,335
26,17,205,08,219,335
26,18,205,08,219,335
26,17,682,82,650,392
26,18,682,82,650,392
26,19,682,82,650,392
26,18,-2461,-269,  222,  507
26,19,-2461,-269,  222,  507
26,20,-2461,-269,  222,  507
26,19, 664, 84, 729,-269
26,20, 664, 84, 729,-269
26,21, 664, 84, 729,-269
26,1,537,46,520,450
26,2,537,46,520,450
26,3,537,46,520,450
26,2,180,37, 33,207
26,3,180,37, 33,207
26,4,180,37, 33,207
26,3,628,91,620,391
26,4,628,91,620,391
26,5,628,91,620,391
26,4, 117,783,1258, -31
26,5, 117,783,1258, -31
26,6, 117,783,1258, -31
26,5,-122,214,  58, 175
26,6,-122,214,  58, 175
26,7,-122,214,  58, 175
26,6,-50,31, 58, 46
26,7,-50,31, 58, 46
26,8,-50,31, 58, 46
26,7, 180,383,-153, 366
26,8, 180,383,-153, 366
26,9, 180,383,-153, 366
26,8, 95,68,113,385
26,9, 95,68,113,385
26,10, 95,68,113,385
26,9, 49,38, 37,507
26,10, 49,38, 37,507
26,11, 49,38, 37,507
26,10,  289, 532,-3548, -296
26,11,  289, 532,-3548, -296
26,12,  289, 532,-3548, -296
26,11,668,45,597, 43
26,12,668,45,597, 43
26,13,668,45,597, 43
26,12, 364,389, 486, 528
26,13, 364,389, 486, 528
26,14, 364,389, 486, 528
26,13,101,22,127,120
26,14,101,22,127,120
26,15,101,22,127,120
26,14, -419, 397,   45,  338
26,15, -419, 397,   45,  338
26,16, -419, 397,   45,  338
26,15,690,92,684,390
26,16,690,92,684,390
26,17,690,92,684,390
26,16,205,08,219,335
26,17,205,08,219,335
26,18,205,08,219,335
26,17,682,82,650,392
26,18,682,82,650,392
26,19,682,82,650,392
26,18,-2461,-269,  222,  507
26,19,-2461,-269,  222,  507
26,20,-2461,-269,  222,  507
26,19, 664, 84, 729,-269
26,20, 664, 84, 729,-269
26,21, 664, 84, 729,-269
26,1,537,46,520,450
26,2,537,46,520,450
26,3,537,46,520,450
26,2,180,37, 33,207
26,3,180,37, 33,207
26,4,180,37, 33,207
26,3,628,91,620,391
26,4,628,91,620,391
26,5,628,91,620,391
26,4, 117,783,1258, -31
26,5, 117,783,1258, -31
26,6, 117,783,1258, -31
26,5,-122,214,  58, 175
26,6,-122,214,  58, 175
26,7,-122,214,  58, 175
26,6,-50,31, 58, 46
26,7,-50,31, 58, 46
26,8,-50,31, 58, 46
26,7, 180,383,-153, 366
26,8, 180,383,-153, 366
26,9, 180,383,-153, 366
26,8, 95,68,113,385
26,9, 95,68,113,385
26,10, 95,68,113,385
26,9, 49,38, 37,507
26,10, 49,38, 37,507
26,11, 49,38, 37,507
26,10,  289, 532,-3548, -296
26,11,  289, 532,-3548, -296
26,12,  289, 532,-3548, -296
26,11,668,45,597, 43
26,12,668,45,597, 43
26,13,668,45,597, 43
26,12, 364,389, 486, 528
26,13, 364,389, 486, 528
26,14, 364,389, 486, 528
26,13,101,22,127,120
26,14,101,22,127,120
26,15,101,22,127,120
26,14, -419, 397,   45,  338
26,15, -419, 397,   45,  338
26,16, -419, 397,   45,  338
26,15,690,92,684,390
26,16,690,92,684,390
26,17,690,92,684,390
26,16,205,08,219,335
26,17,205,08,219,335
26,18,205,08,219,335
26,17,682,82,650,392
26,18,682,82,650,392
26,19,682,82,650,392
26,18,-2461,-269,  222,  507
26,19,-2461,-269,  222,  507
26,20,-2461,-269,  222,  507
26,19, 664, 84, 729,-269
26,20, 664, 84, 729,-269
26,21, 664, 84, 729,-269
27,1, 520,313,1330, 196
27,2, 520,313,1330, 196
27,3, 520,313,1330, 196
27,2,  927, 102, 3887,-3565
27,3,  927, 102, 3887,-3565
27,4,  927, 102, 3887,-3565
